Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 산체스,10,10,9,2,3,0,0,1,6,4,1,0,0,0,0,0,0,0.333,0.400,0.667,1.067,35,1.19,0.57,0.030
 이용찬,4,4,4,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.250,0.250,0.500,0.750,16,0.96,1.21,0.027
 김유신,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,0.27,2.29,0.026
 최지민,3,3,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0.500,0.667,0.500,1.167,12,1.03,0.52,0.025
 김서현,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,4,0.50,0.34,0.025
 윤명준,3,3,2,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0.500,0.667,0.500,1.167,7,0.63,0.25,0.025
 김선기,5,5,5,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,8,0.94,0.30,0.023
 이상동,4,4,4,1,1,1,0,0,2,1,0,0,0,2,0,0,0,0.250,0.250,0.500,0.750,14,0.73,0.32,0.022
 손주영,2,2,2,2,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.15,1.42,0.020
 이선우,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.14,0.63,0.020
 하준영,3,3,3,1,2,2,0,0,4,1,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,7,0.20,1.22,0.018
 임정호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.36,0.32,0.015
 박준영,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.29,0.42,0.011
 앤더슨,6,6,6,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0.333,0.333,0.333,0.666,19,1.17,0.14,0.010
 김범수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.34,0.12,0.010
 배민서,1,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,4,0.13,1.54,0.010
 페디,5,5,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.200,0.000,0.200,21,0.48,-0.01,0.010
 박준표,3,3,2,1,2,0,0,0,2,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,5,0.17,0.69,0.008
 양현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.15,0.42,0.006
 임창민,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,2.02,0.04,0.003
 이진하,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,0.03,0.01,0.002
 윤영철,11,11,9,1,4,1,0,0,5,1,2,0,1,0,0,0,0,0.444,0.545,0.556,1.101,38,1.12,0.56,0.001
 김준형,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.00,0.27,0.000
 김재열,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.01,0.23,0.000
 김태현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.17,0.000
 윤정현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.00,-0.26,0.000
 장민재,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.37,0.000
 조이현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.21,0.000
 김호준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.02,-0.32,0.000
