Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박시영,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.99,0.71,0.035
 데스파이네,14,14,11,3,2,0,0,1,5,2,3,0,0,4,0,0,0,0.182,0.357,0.455,0.812,63,0.93,-1.15,0.034
 로켓,9,9,8,1,3,0,0,0,3,0,1,0,0,3,0,0,0,0.375,0.444,0.375,0.819,35,0.70,0.21,0.028
 하준호,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.92,0.46,0.027
 폰트,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,0.50,0.30,0.019
 김강률,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,9,0.89,-0.43,0.017
 류원석,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.30,0.40,0.011
 박진형,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,9,0.28,-0.35,0.010
 박준표,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,4,1.01,0.15,0.010
 김진욱,3,3,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0.000,0.333,0.000,0.333,11,0.74,-0.01,0.008
 최승용,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,0.23,0.21,0.008
 변시원,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.26,0.46,0.007
 이강준,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,4,0.18,0.82,0.007
 김범수,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,12,0.56,0.25,0.006
 김재웅,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.06,1.00,0.005
 서덕원,1,1,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,5,0.07,0.25,0.005
 이종민,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,0.10,2.26,0.005
 김명신,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,5,0.10,0.25,0.004
 권휘,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,9,0.09,0.35,0.003
 브리검,5,5,5,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0.200,0.200,0.400,0.600,25,1.16,-0.78,0.002
