Game Date,Away Team,Away Lineup,Home Team,Home Lineup,Away Score,Home Score
20190626,키움,"김규민, 김하성, 이정후, 박병호, 장영석, 박동원, 임병욱, 이지영, 송성문, 안우진",KIA,"이명기, 박찬호, 터커, 최형우, 이창진, 김주찬, 류승현, 한승택, 김선빈, 김기훈",13 , 6
20190627,LG,"이천웅, 정주현, 이형종, 김현수, 채은성, 조셉, 오지환, 유강남, 구본혁, 신정락",SK,"고종욱, 한동민, 최정, 로맥, 정의윤, 김강민, 최항, 김성현, 허도환, 소사",4 , 6
20190627,키움,"김규민, 김하성, 이정후, 박병호, 장영석, 임병욱, 송성문, 박동원, 김혜성, 요키시",KIA,"김주찬, 박찬호, 터커, 최형우, 이창진, 나지완, 김선빈, 한승택, 홍재호, 터너",2 , 8
20190627,삼성,"김상수, 구자욱, 김헌곤, 러프, 이원석, 이학주, 김동엽, 강민호, 박해민, 맥과이어",두산,"정수빈, 페르난데스, 박건우, 김재환, 최주환, 김재호, 박세혁, 허경민, 정진호, 린드블럼",9 , 1
20190627,롯데,"민병헌, 손아섭, 전준우, 이대호, 윌슨, 정훈, 김동한, 나종덕, 신본기, 김원중",KT,"김민혁, 오태곤, 조용호, 유한준, 로하스, 황재균, 박경수, 장성우, 심우준, 배제성",10 , 2
20190627,NC,"박민우, 이상호, 노진혁, 양의지, 모창민, 권희동, 이원재, 이우성, 김태진, 구창모",한화,"정은원, 정근우, 호잉, 김태균, 이성열, 송광민, 최재훈, 강경학, 장진혁, 채드벨",5 , 10
20190628,두산,"정수빈, 페르난데스, 박건우, 김재환, 최주환, 김재호, 오재일, 박세혁, 허경민, 유희관",롯데,"민병헌, 손아섭, 전준우, 이대호, 윌슨, 한동희, 강로한, 안중열, 신본기, 다익손",2 , 3
20190628,KT,"김민혁, 오태곤, 조용호, 유한준, 로하스, 황재균, 박경수, 장성우, 심우준, 쿠에바스",KIA,"이명기, 최원준, 터커, 최형우, 이창진, 류승현, 김선빈, 신범수, 박찬호, 홍건희",1 , 9
20190628,한화,"정은원, 강경학, 김태균, 이성열, 송광민, 정근우, 최재훈, 장진혁, 유장혁, 장민재",키움,"김규민, 김하성, 이정후, 박병호, 장영석, 송성문, 박동원, 임병욱, 이지영, 최원태",6 , 5
20190628,삼성,"김상수, 구자욱, 김헌곤, 러프, 이원석, 이학주, 김동엽, 강민호, 박해민, 윤성환",SK,"노수광, 한동민, 최정, 로맥, 고종욱, 정의윤, 이재원, 최항, 김성현, 문승원",3 , 9
20190628,NC,"박민우, 이상호, 모창민, 양의지, 이원재, 노진혁, 권희동, 이우성, 김태진, 이재학",LG,"이천웅, 신민재, 이형종, 김현수, 채은성, 오지환, 전민수, 이성우, 김용의, 류제국",6 , 2
20190629,두산,"정수빈, 페르난데스, 최주환, 김재환, 오재일, 김재호, 허경민, 박세혁, 정진호, 후랭코프",롯데,"민병헌, 손아섭, 전준우, 이대호, 윌슨, 이병규, 강로한, 나종덕, 신본기, 장시환",4 , 0
20190629,KT,"송민섭, 오태곤, 조용호, 유한준, 로하스, 황재균, 박경수, 장성우, 심우준, 알칸타라",KIA,"이명기, 박찬호, 터커, 최형우, 이창진, 류승현, 김선빈, 한승택, 오정환, 양현종",3 , 5
20190630,두산,"허경민, 페르난데스, 최주환, 김재환, 김재호, 오재일, 백동훈, 장승현, 정수빈, 이용찬",롯데,"민병헌, 손아섭, 전준우, 이대호, 윌슨, 이병규, 강로한, 나종덕, 신본기, 레일리",4 , 0
20190630,KT,"김민혁, 오태곤, 조용호, 유한준, 로하스, 황재균, 장성우, 박승욱, 심우준, 김민수",KIA,"최원준, 박찬호, 터커, 최형우, 이창진, 류승현, 오선우, 신범수, 오정환, 윌랜드",3 , 4
20190630,한화,"정은원, 강경학, 호잉, 이성열, 김태균, 정근우, 송광민, 최재훈, 유장혁, 김범수",키움,"박정음, 김하성, 이정후, 박병호, 박동원, 장영석, 송성문, 이지영, 임병욱, 브리검",6 , 4
20190630,삼성,"김상수, 구자욱, 김헌곤, 러프, 이원석, 이학주, 김동엽, 박해민, 김도환, 헤일리",SK,"노수광, 한동민, 최정, 로맥, 고종욱, 김강민, 이재원, 최항, 김성현, 김광현",14 , 7
20190630,NC,"박민우, 노진혁, 박석민, 양의지, 모창민, 이우성, 권희동, 이원재, 김성욱, 최성영",LG,"이천웅, 정주현, 이형종, 김현수, 채은성, 유강남, 오지환, 김용의, 구본혁, 차우찬",1 , 9
20190702,LG,"이천웅, 정주현, 이형종, 김현수, 채은성, 유강남, 오지환, 김용의, 구본혁, 윌슨",한화,"정은원, 강경학, 호잉, 이성열, 김태균, 송광민, 장진혁, 최재훈, 유장혁, 서폴드",2 , 9
20190702,키움,"박정음, 김하성, 이정후, 박병호, 샌즈, 송성문, 장영석, 임병욱, 이지영, 이승호",두산,"허경민, 페르난데스, 박건우, 김재환, 최주환, 김재호, 오재일, 박세혁, 정수빈, 이영하",3 , 6
20190702,SK,"노수광, 한동민, 최정, 로맥, 고종욱, 김강민, 이재원, 최항, 김성현, 산체스",롯데,"민병헌, 손아섭, 전준우, 이대호, 윌슨, 이병규, 강로한, 나종덕, 신본기, 박세웅",1 , 10
20190702,KT,"김민혁, 오태곤, 조용호, 유한준, 로하스, 황재균, 박경수, 장성우, 심우준, 김민",삼성,"김상수, 구자욱, 김헌곤, 러프, 이원석, 이학주, 김동엽, 박해민, 김민수, 백정현",3 , 5
20190702,KIA,"이명기, 박찬호, 터커, 최형우, 김주찬, 이창진, 오선우, 한승택, 김선빈, 김기훈",NC,"박민우, 노진혁, 박석민, 양의지, 모창민, 이우성, 권희동, 이원재, 김성욱, 루친스키",3 , 5
20190703,LG,"이천웅, 정주현, 이형종, 김현수, 채은성, 유강남, 오지환, 김용의, 구본혁, 켈리",한화,"정은원, 송광민, 호잉, 이성열, 김태균, 정근우, 양성우, 최재훈, 박한결, 채드벨",1 , 6
20190703,키움,"박정음, 김혜성, 이정후, 박병호, 샌즈, 송성문, 장영석, 임병욱, 박동원, 요키시",두산,"박건우, 페르난데스, 최주환, 김재환, 김재호, 오재일, 허경민, 박세혁, 백동훈, 린드블럼",3 , 1
20190703,SK,"노수광, 한동민, 최정, 로맥, 고종욱, 김강민, 이재원, 최항, 김성현, 소사",롯데,"민병헌, 조홍석, 전준우, 이대호, 윌슨, 강로한, 한동희, 나종덕, 신본기, 서준원",5 , 8
20190703,KT,"김민혁, 오태곤, 조용호, 유한준, 로하스, 황재균, 박경수, 장성우, 심우준, 배제성",삼성,"김상수, 구자욱, 김헌곤, 러프, 이원석, 이학주, 김동엽, 최영진, 김도환, 맥과이어",0 , 3
20190703,KIA,"이명기, 박찬호, 터커, 최형우, 유민상, 오선우, 김선빈, 김민식, 오정환, 터너",NC,"박민우, 노진혁, 박석민, 양의지, 모창민, 이원재, 권희동, 이우성, 김성욱, 박진우",8 , 4
20190704,LG,"이천웅, 신민재, 이형종, 김현수, 채은성, 유강남, 오지환, 김용의, 구본혁, 이우찬",한화,"정은원, 정근우, 송광민, 김태균, 호잉, 이성열, 최재훈, 오선진, 유장혁, 박윤철",3 , 4
20190704,키움,"김규민, 김하성, 이정후, 박병호, 샌즈, 송성문, 장영석, 임병욱, 박동원, 최원태",두산,"박건우, 페르난데스, 최주환, 김재환, 오재일, 허경민, 박세혁, 류지혁, 정수빈, 유희관",4 , 1
20190704,SK,"노수광, 한동민, 최정, 로맥, 정의윤, 김강민, 이재원, 최항, 김성현, 문승원",롯데,"민병헌, 손아섭, 전준우, 이대호, 윌슨, 한동희, 전병우, 안중열, 강로한, 다익손",7 , 9
20190704,KT,"김민혁, 오태곤, 조용호, 유한준, 로하스, 황재균, 박경수, 장성우, 심우준, 쿠에바스",삼성,"김상수, 구자욱, 김헌곤, 러프, 이원석, 이학주, 박해민, 최영진, 김도환, 윤성환",3 , 5
20190704,KIA,"이명기, 박찬호, 터커, 최형우, 김주찬, 이창진, 김선빈, 한승택, 최원준, 차명진",NC,"박민우, 김태진, 박석민, 모창민, 이원재, 이우성, 노진혁, 김형준, 권희동, 구창모",9 , 3
20190705,두산,"박건우, 페르난데스, 최주환, 김재환, 오재일, 김재호, 허경민, 박세혁, 정수빈, 후랭코프",SK,"노수광, 한동민, 최정, 로맥, 고종욱, 정의윤, 이재원, 최항, 김성현, 박종훈",8 , 6
20190705,키움,"이정후, 김하성, 샌즈, 박병호, 임병욱, 박동원, 송성문, 장영석, 이지영, 신재영",롯데,"민병헌, 손아섭, 전준우, 이대호, 윌슨, 이병규, 강로한, 나종덕, 신본기, 장시환",1 , 14
20190705,한화,"정은원, 오선진, 호잉, 김태균, 송광민, 정근우, 양성우, 지성준, 변우혁, 김범수",KT,"김민혁, 오태곤, 조용호, 유한준, 로하스, 황재균, 박경수, 장성우, 심우준, 알칸타라",10 , 3
20190705,KIA,"이명기, 박찬호, 터커, 최형우, 김주찬, 유민상, 이창진, 한승택, 김선빈, 양현종",LG,"이천웅, 정주현, 이형종, 김현수, 유강남, 오지환, 류형우, 이성우, 구본혁, 김대현",1 , 6
20190705,NC,"박민우, 김태진, 박석민, 모창민, 이원재, 이우성, 노진혁, 김형준, 권희동, 이재학",삼성,"김상수, 구자욱, 김헌곤, 러프, 이원석, 이학주, 김동엽, 강민호, 박해민, 헤일리",3 , 7
20190706,두산,"박건우, 페르난데스, 최주환, 김재환, 김재호, 오재일, 허경민, 박세혁, 정수빈, 이용찬",SK,"노수광, 한동민, 최정, 로맥, 고종욱, 정의윤, 이재원, 최항, 김성현, 김광현",4 , 2
20190706,키움,"김하성, 박동원, 샌즈, 박병호, 장영석, 임병욱, 이지영, 송성문, 박정음, 브리검",롯데,"민병헌, 손아섭, 전준우, 이대호, 윌슨, 정훈, 강로한, 나종덕, 신본기, 레일리",4 , 6
20190706,한화,"정은원, 정근우, 송광민, 호잉, 김태균, 이성열, 최재훈, 유장혁, 오선진, 박주홍",KT,"김민혁, 오태곤, 조용호, 유한준, 로하스, 황재균, 박경수, 장성우, 심우준, 김민수",8 , 9
20190706,KIA,"이창진, 박찬호, 터커, 최형우, 김주찬, 이우성, 이범호, 김민식, 김선빈, 윌랜드",LG,"이천웅, 정주현, 이형종, 김현수, 유강남, 오지환, 김용의, 이성우, 구본혁, 차우찬",0 , 7
20190706,NC,"이명기, 김태진, 박민우, 박석민, 이원재, 노진혁, 권희동, 김형준, 김찬형, 최성영",삼성,"김상수, 구자욱, 김헌곤, 러프, 이원석, 이학주, 최영진, 강민호, 박해민, 원태인",2 , 2
20190707,두산,"박건우, 페르난데스, 최주환, 김재환, 오재일, 김재호, 박세혁, 류지혁, 정수빈, 이영하",SK,"노수광, 한동민, 최정, 로맥, 고종욱, 정의윤, 이재원, 최항, 최경모, 산체스",4 , 5
20190707,키움,"김하성, 이정후, 샌즈, 박병호, 송성문, 박동원, 임병욱, 이지영, 김혜성, 양현",롯데,"민병헌, 손아섭, 전준우, 이대호, 윌슨, 이병규, 강로한, 나종덕, 신본기, 박세웅",2 , 5
20190707,한화,"정은원, 정근우, 송광민, 호잉, 이성열, 김태균, 오선진, 최재훈, 유장혁, 서폴드",KT,"김민혁, 박승욱, 조용호, 유한준, 로하스, 황재균, 박경수, 장성우, 심우준, 김민",4 , 3
20190707,KIA,"최원준, 박찬호, 터커, 최형우, 유민상, 이창진, 오선우, 한승택, 오정환, 김기훈",LG,"이천웅, 정주현, 이형종, 김현수, 유강남, 김민성, 오지환, 김용의, 구본혁, 윌슨",10 , 9
20190707,NC,"이명기, 이상호, 박석민, 양의지, 모창민, 권희동, 노진혁, 김형준, 김성욱, 루친스키",삼성,"김상수, 박해민, 구자욱, 러프, 김헌곤, 이원석, 김동엽, 강민호, 김성훈, 백정현",4 , 2
20190709,LG,"이천웅, 정주현, 이형종, 김현수, 서상우, 유강남, 김민성, 오지환, 김용의, 켈리",두산,"박건우, 페르난데스, 최주환, 김재환, 오재일, 김재호, 박세혁, 허경민, 정수빈, 린드블럼",11 , 4
20190709,KT,"김민혁, 오태곤, 황재균, 유한준, 로하스, 박경수, 윤석민, 장성우, 심우준, 배제성",키움,"이정후, 김하성, 샌즈, 박병호, 송성문, 박동원, 임병욱, 이지영, 김혜성, 요키시",12 , 3
20190709,한화,"정은원, 정근우, 송광민, 호잉, 김태균, 이성열, 최재훈, 유장혁, 강경학, 채드벨",SK,"김강민, 한동민, 최정, 로맥, 정의윤, 고종욱, 이재원, 나주환, 김성현, 소사",0 , 1
20190709,삼성,"김상수, 박해민, 이원석, 러프, 이학주, 김동엽, 강민호, 공민규, 이성곤, 맥과이어",KIA,"이창진, 박찬호, 터커, 최형우, 안치홍, 김주찬, 이우성, 한승택, 김선빈, 터너",2 , 3
20190709,롯데,"손아섭, 나경민, 윌슨, 전준우, 이병규, 이대호, 강로한, 나종덕, 신본기, 서준원",NC,"박민우, 이명기, 박석민, 양의지, 모창민, 이원재, 노진혁, 권희동, 김태진, 박진우",1 , 4
20190711,LG,"이천웅, 정주현, 이형종, 김현수, 유강남, 김민성, 오지환, 서상우, 김용의, 이우찬",두산,"박건우, 페르난데스, 최주환, 김재환, 오재일, 김재호, 박세혁, 허경민, 정수빈, 유희관",8 , 4
20190711,KT,"김민혁, 박승욱, 조용호, 유한준, 로하스, 황재균, 박경수, 장성우, 심우준, 쿠에바스",키움,"이정후, 김하성, 샌즈, 박병호, 송성문, 박동원, 임병욱, 이지영, 김혜성, 신재영",4 , 2
20190711,한화,"정은원, 양성우, 송광민, 호잉, 김태균, 이성열, 정근우, 최재훈, 강경학, 박윤철",SK,"노수광, 한동민, 최정, 로맥, 고종욱, 정의윤, 이재원, 최항, 김성현, 박종훈",5 , 1
20190711,삼성,"김상수, 박해민, 이원석, 러프, 이학주, 김동엽, 강민호, 이성곤, 최영진, 헤일리",KIA,"김주찬, 박찬호, 터커, 최형우, 안치홍, 오선우, 이창진, 김민식, 오정환, 윌랜드",2 , 4
20190711,롯데,"민병헌, 오윤석, 윌슨, 전준우, 손아섭, 이대호, 전병우, 안중열, 신본기, 다익손",NC,"박민우, 이명기, 박석민, 스몰린스키, 노진혁, 모창민, 이원재, 김형준, 김태진, 구창모",4 , 0
20190712,LG,"이천웅, 전민수, 이형종, 김현수, 박용택, 김민성, 오지환, 유강남, 정주현, 차우찬",삼성,"김상수, 박해민, 이원석, 러프, 이학주, 김동엽, 강민호, 최영진, 박찬도, 원태인",6 , 3
20190712,SK,"노수광, 한동민, 최정, 로맥, 고종욱, 정의윤, 이재원, 김성현, 최준우, 김광현",키움,"이정후, 김하성, 송성문, 샌즈, 박동원, 임병욱, 장영석, 김혜성, 이지영, 브리검",6 , 2
20190712,KIA,"이창진, 박찬호, 터커, 최형우, 안치홍, 이우성, 유민상, 한승택, 김선빈, 양현종",한화,"정은원, 오선진, 송광민, 호잉, 김태균, 최재훈, 정근우, 노시환, 유장혁, 김범수",0 , 5
20190712,롯데,"민병헌, 강로한, 윌슨, 전준우, 손아섭, 이대호, 오윤석, 나종덕, 전병우, 레일리",두산,"박건우, 페르난데스, 최주환, 김재환, 오재일, 김재호, 허경민, 박세혁, 정수빈, 이용찬",1 , 2
20190712,NC,"이명기, 박민우, 스몰린스키, 박석민, 이원재, 모창민, 노진혁, 김형준, 김태진, 프리드릭",KT,"김민혁, 오태곤, 조용호, 유한준, 로하스, 황재균, 박경수, 장성우, 심우준, 알칸타라",8 , 9
20190713,LG,"이천웅, 오지환, 이형종, 김현수, 박용택, 김민성, 유강남, 김용의, 정주현, 윌슨",삼성,"김상수, 박해민, 이원석, 러프, 이학주, 김동엽, 강민호, 송준석, 박찬도, 윤성환",3 , 5
20190713,SK,"노수광, 한동민, 최정, 로맥, 고종욱, 김강민, 이재원, 최준우, 안상현, 산체스",키움,"이정후, 김하성, 임병욱, 샌즈, 송성문, 박동원, 김규민, 이지영, 김혜성, 최원태",2 , 4
20190713,KIA,"김주찬, 김선빈, 터커, 최형우, 안치홍, 이범호, 이우성, 오선우, 한승택, 홍건희",한화,"정은원, 오선진, 송광민, 호잉, 이성열, 김태균, 정근우, 최재훈, 장진혁, 서폴드",10 , 5
20190713,롯데,"민병헌, 오윤석, 전준우, 윌슨, 손아섭, 이대호, 강로한, 나종덕, 전병우, 장시환",두산,"박건우, 최주환, 오재일, 페르난데스, 김재환, 김재호, 허경민, 박세혁, 정수빈, 이영하",4 , 3
20190713,NC,"이명기, 박민우, 스몰린스키, 박석민, 이원재, 모창민, 노진혁, 김형준, 김태진, 루친스키",KT,"김민혁, 오태곤, 조용호, 유한준, 로하스, 윤석민, 박경수, 장성우, 심우준, 김민수",13 , 3
20190714,LG,"이천웅, 정주현, 이형종, 김현수, 박용택, 유강남, 김민성, 김용의, 오지환, 켈리",삼성,"김상수, 박해민, 이원석, 러프, 이학주, 김동엽, 백승민, 강민호, 박찬도, 백정현",0 , 2
20190714,SK,"김강민, 한동민, 최정, 로맥, 고종욱, 정의윤, 이재원, 나주환, 김성현, 소사",키움,"이정후, 김하성, 샌즈, 박동원, 송성문, 장영석, 임병욱, 박정음, 김혜성, 요키시",3 , 4
20190714,KIA,"김주찬, 김선빈, 터커, 안치홍, 이우성, 나지완, 이창진, 한승택, 박찬호, 터너",한화,"정은원, 오선진, 송광민, 호잉, 이성열, 김태균, 최재훈, 장진혁, 노시환, 채드벨",7 , 10
20190714,롯데,"민병헌, 김문호, 전준우, 윌슨, 손아섭, 이대호, 강로한, 나종덕, 신본기, 박세웅",두산,"박건우, 정수빈, 오재일, 김재환, 최주환, 허경민, 김재호, 박세혁, 오재원, 린드블럼",8 , 2
20190714,NC,"이명기, 박민우, 스몰린스키, 박석민, 모창민, 노진혁, 김태진, 손시헌, 김형준, 박진우",KT,"김민혁, 오태곤, 조용호, 유한준, 로하스, 윤석민, 박승욱, 장성우, 심우준, 김민",4 , 1
20190716,두산,"박건우, 최주환, 오재일, 김재환, 페르난데스, 허경민, 박세혁, 김재호, 정수빈, 후랭코프",KT,"김민혁, 오태곤, 조용호, 유한준, 로하스, 윤석민, 박승욱, 이준수, 심우준, 배제성",7 , 2
20190716,키움,"이정후, 김하성, 샌즈, 박병호, 송성문, 박동원, 임병욱, 이지영, 김혜성, 김선기",삼성,"김상수, 박해민, 이원석, 러프, 이학주, 김동엽, 이성곤, 강민호, 박찬도, 맥과이어",0 , 6
20190716,SK,"노수광, 한동민, 최정, 로맥, 고종욱, 김강민, 이재원, 최준우, 김성현, 문승원",LG,"이천웅, 오지환, 김현수, 페게로, 이형종, 박용택, 김민성, 유강남, 정주현, 임찬규",4 , 10
20190716,한화,"정은원, 양성우, 송광민, 호잉, 김태균, 강경학, 최재훈, 장진혁, 노시환, 박윤철",NC,"이명기, 박민우, 스몰린스키, 박석민, 이원재, 모창민, 노진혁, 김태진, 김형준, 이재학",3 , 2
20190717,두산,"박건우, 정수빈, 오재일, 김재환, 최주환, 김재호, 박세혁, 류지혁, 오재원, 유희관",KT,"김민혁, 오태곤, 조용호, 유한준, 로하스, 윤석민, 박승욱, 안승한, 심우준, 쿠에바스",6 , 4
20190717,키움,"이정후, 김하성, 샌즈, 박병호, 송성문, 박동원, 임병욱, 이지영, 김혜성, 신재영",삼성,"김상수, 박해민, 이학주, 러프, 김동엽, 이원석, 백승민, 강민호, 송준석, 헤일리",6 , 10
