Game Date,Away Team,Away Lineup,Home Team,Home Lineup,Away Score,Home Score
20210620,KT,"조용호, 배정대, 강백호, 황재균, 김태훈, 강민국, 허도환, 김민혁, 심우준, 소형준",두산,"허경민, 페르난데스, 박건우, 김재환, 양석환, 박세혁, 안재석, 강승호, 정수빈, 김민규",1 , 4
20210620,한화,"정은원, 최재훈, 하주석, 노시환, 정진호, 힐리, 김민하, 허관회, 조한민, 카펜터",SSG,"김강민, 오태곤, 최정, 로맥, 정의윤, 이재원, 김성현, 김찬형, 최지훈, 김정빈",4 , 3
20210620,롯데,"마차도, 손아섭, 이대호, 전준우, 정훈, 김민수, 추재현, 지시완, 오윤석, 스트레일리",삼성,"박해민, 피렐라, 구자욱, 오재일, 강민호, 이원석, 김동엽, 김지찬, 김상수, 이승민",7 , 8
20210620,NC,"정진기, 강진성, 나성범, 양의지, 알테어, 박석민, 노진혁, 김태군, 정현, 파슨스",키움,"서건창, 박동원, 이정후, 박병호, 김혜성, 이용규, 송우현, 이주형, 김휘집, 요키시",8 , 4
20210622,두산,"허경민, 김인태, 페르난데스, 김재환, 양석환, 박세혁, 안재석, 강승호, 정수빈, 이영하",키움,"서건창, 박동원, 이정후, 박병호, 김혜성, 이용규, 송우현, 김휘집, 이지영, 한현희",3 , 10
20210622,SSG,"최지훈, 추신수, 최정, 로맥, 최주환, 한유섬, 고종욱, 이재원, 박성한, 이태양",LG,"홍창기, 이형종, 김현수, 채은성, 오지환, 문보경, 정주현, 김재성, 김용의, 임찬규",14 , 1
20210622,KT,"조용호, 배정대, 강백호, 황재균, 박경수, 김민혁, 강민국, 허도환, 심우준, 데스파이네",KIA,"최원준, 김선빈, 김태진, 이정훈, 황대인, 김민식, 이창진, 오선우, 박민, 이의리",3 , 6
20210622,삼성,"박해민, 피렐라, 구자욱, 강민호, 오재일, 이원석, 김헌곤, 김지찬, 김상수, 뷰캐넌",한화,"정은원, 최재훈, 하주석, 노시환, 정진호, 힐리, 이성열, 김지수, 노수광, 윤대경",0 , 9
20210622,롯데,"마차도, 손아섭, 이대호, 전준우, 정훈, 추재현, 김민수, 나승엽, 지시완, 박세웅",NC,"정진기, 알테어, 나성범, 양의지, 박석민, 노진혁, 강진성, 김태군, 정현, 이재학",5 , 2
20210623,두산,"허경민, 김인태, 페르난데스, 김재환, 양석환, 박세혁, 안재석, 강승호, 정수빈, 최원준",키움,"서건창, 김혜성, 이정후, 박병호, 송우현, 박동원, 박주홍, 이지영, 김휘집, 최원태",4 , 3
20210623,SSG,"최지훈, 로맥, 추신수, 최정, 최주환, 정의윤, 고종욱, 이흥련, 박성한, 오원석",LG,"홍창기, 이형종, 김현수, 채은성, 김민성, 오지환, 유강남, 문보경, 정주현, 이민호",4 , 7
20210623,KT,"조용호, 김민혁, 강백호, 황재균, 배정대, 천성호, 김태훈, 허도환, 심우준, 고영표",KIA,"최원준, 김선빈, 김태진, 이정훈, 나지완, 류지혁, 이창진, 한승택, 김규성, 임기영",2 , 1
20210623,삼성,"박해민, 피렐라, 구자욱, 강민호, 오재일, 이원석, 최영진, 김지찬, 김상수, 최채흥",한화,"정은원, 최재훈, 하주석, 노시환, 정진호, 힐리, 김민하, 노수광, 조한민, 김기중",0 , 3
20210623,롯데,"마차도, 손아섭, 이대호, 전준우, 정훈, 추재현, 김민수, 나승엽, 강태율, 노경은",NC,"정진기, 권희동, 나성범, 양의지, 알테어, 노진혁, 박석민, 강진성, 정현, 루친스키",7 , 13
20210624,두산,"김인태, 정수빈, 페르난데스, 김재환, 양석환, 박세혁, 강승호, 안재석, 박계범, 미란다",키움,"서건창, 김혜성, 이정후, 박동원, 이용규, 박병호, 송우현, 이지영, 김휘집, 안우진",2 , 1
20210624,SSG,"최지훈, 로맥, 추신수, 최정, 최주환, 김강민, 정의윤, 이재원, 김성현, 폰트",LG,"홍창기, 이형종, 김현수, 채은성, 오지환, 문보경, 김민성, 정주현, 유강남, 수아레즈",5 , 8
20210624,KT,"조용호, 황재균, 강백호, 배정대, 천성호, 김민혁, 김건형, 이홍구, 심우준, 배제성",KIA,"최원준, 김선빈, 김태진, 이정훈, 나지완, 류지혁, 이창진, 김민식, 박민, 윤중현",3 , 6
20210624,삼성,"박해민, 피렐라, 구자욱, 강민호, 오재일, 이원석, 김헌곤, 김지찬, 김상수, 원태인",한화,"정은원, 허관회, 하주석, 노시환, 정진호, 김민하, 이성열, 이도윤, 조한민, 킹험",2 , 3
20210624,롯데,"마차도, 손아섭, 이대호, 전준우, 정훈, 추재현, 김민수, 나승엽, 지시완, 프랑코",NC,"정진기, 이재율, 나성범, 양의지, 알테어, 노진혁, 강진성, 도태훈, 정현, 송명기",6 , 4
20210625,두산,"김인태, 김재환, 페르난데스, 양석환, 박세혁, 허경민, 강승호, 정수빈, 박계범, 로켓",롯데,"추재현, 손아섭, 전준우, 정훈, 안치홍, 나승엽, 한동희, 김민수, 정보근, 스트레일리",9 , 1
20210625,키움,"서건창, 김혜성, 이정후, 박동원, 이용규, 송우현, 박주홍, 김재현, 김휘집, 브리검",KIA,"최원준, 김선빈, 김태진, 황대인, 이정훈, 이창진, 오선우, 한승택, 박찬호, 이민우",5 , 14
20210625,한화,"정은원, 최재훈, 하주석, 노시환, 정진호, 힐리, 이성열, 김지수, 노수광, 장시환",KT,"조용호, 황재균, 강백호, 배정대, 강민국, 김민혁, 허도환, 김건형, 심우준, 쿠에바스",2 , 0
20210625,NC,"정진기, 도태훈, 나성범, 양의지, 알테어, 노진혁, 박석민, 김태군, 정현, 신민혁",SSG,"최지훈, 고종욱, 추신수, 최정, 최주환, 로맥, 한유섬, 이재원, 김성현, 신재영",10 , 11
20210626,두산,"허경민, 조수행, 김인태, 양석환, 박세혁, 박계범, 오재원, 강승호, 정수빈, 김민규",롯데,"마차도, 손아섭, 이대호, 전준우, 정훈, 안치홍, 한동희, 지시완, 김재유, 최영환",4 , 3
20210626,키움,"서건창, 김혜성, 이정후, 박동원, 이용규, 박병호, 송우현, 박주홍, 김휘집, 요키시",KIA,"최원준, 김선빈, 김태진, 황대인, 이창진, 나지완, 한승택, 김호령, 박찬호, 김유신",1 , 6
20210626,한화,"정은원, 최재훈, 하주석, 노시환, 정진호, 힐리, 이성곤, 조한민, 노수광, 카펜터",KT,"조용호, 황재균, 강백호, 배정대, 강민국, 박경수, 허도환, 김건형, 심우준, 소형준",11 , 2
20210626,삼성,"박승규, 피렐라, 구자욱, 이원석, 김동엽, 최영진, 강한울, 김민수, 김상수, 이승민",LG,"홍창기, 이천웅, 김현수, 채은성, 오지환, 문보경, 김민성, 이영빈, 김재성, 차우찬",7 , 10
20210626,NC,"정현, 권희동, 나성범, 양의지, 알테어, 노진혁, 박석민, 강진성, 정진기, 강윤구",SSG,"최지훈, 김찬형, 최주환, 최정, 정의윤, 김강민, 오태곤, 이재원, 김성현, 김정빈",10 , 10
20210627,두산,"정수빈, 박계범, 김인태, 양석환, 허경민, 최용제, 오재원, 안재석, 안권수, 이영하",롯데,"추재현, 손아섭, 전준우, 정훈, 안치홍, 한동희, 김민수, 정보근, 마차도, 박세웅",7 , 6
20210627,키움,"서건창, 김혜성, 이정후, 박동원, 이용규, 박병호, 송우현, 이주형, 김휘집, 한현희",KIA,"최원준, 김선빈, 김태진, 이정훈, 류지혁, 이창진, 김민식, 김호령, 박찬호, 차명진",4 , 5
20210627,한화,"정은원, 최재훈, 하주석, 노시환, 정진호, 힐리, 이성곤, 조한민, 강상원, 윤대경",KT,"조용호, 황재균, 강백호, 배정대, 강민국, 김건형, 허도환, 김민혁, 심우준, 데스파이네",11 , 1
20210627,삼성,"박해민, 피렐라, 구자욱, 강민호, 오재일, 최영진, 김헌곤, 김지찬, 김호재, 뷰캐넌",LG,"홍창기, 이천웅, 김현수, 채은성, 오지환, 문보경, 김민성, 유강남, 정주현, 정찬헌",9 , 5
20210627,NC,"정현, 권희동, 나성범, 양의지, 알테어, 박석민, 강진성, 김태군, 김주원, 이재학",SSG,"최지훈, 고종욱, 추신수, 로맥, 최주환, 한유섬, 박성한, 이흥련, 김찬형, 이태양",3 , 4
20210629,키움,"서건창, 김혜성, 이정후, 박병호, 이용규, 박동원, 송우현, 이지영, 김휘집, 최원태",롯데,"마차도, 손아섭, 전준우, 정훈, 안치홍, 이대호, 한동희, 지시완, 김재유, 노경은",13 , 5
20210629,SSG,"최지훈, 로맥, 추신수, 최정, 최주환, 정의윤, 한유섬, 이재원, 김성현, 오원석",삼성,"박해민, 피렐라, 구자욱, 강민호, 오재일, 이원석, 최영진, 강한울, 김상수, 최채흥",3 , 10
20210629,KIA,"최원준, 김선빈, 김태진, 황대인, 류지혁, 김민식, 박찬호, 김호령, 오선우, 임기영",NC,"박민우, 권희동, 나성범, 양의지, 알테어, 노진혁, 박석민, 강진성, 정진기, 루친스키",7 , 3
20210630,LG,"홍창기, 이천웅, 김현수, 채은성, 오지환, 문보경, 김민성, 유강남, 이영빈, 수아레즈",KT,"조용호, 황재균, 강백호, 배정대, 허도환, 장성우, 박경수, 김건형, 심우준, 고영표",4 , 3
20210630,키움,"서건창, 김혜성, 이정후, 박동원, 이용규, 박병호, 변상권, 전병우, 이지영, 안우진",롯데,"마차도, 손아섭, 전준우, 정훈, 안치홍, 이대호, 한동희, 정보근, 김재유, 스트레일리",5 , 6
20210630,SSG,"최지훈, 로맥, 추신수, 최정, 정의윤, 오태곤, 김성현, 이흥련, 김찬형, 정수민",삼성,"김성윤, 피렐라, 구자욱, 오재일, 최영진, 강한울, 김헌곤, 김지찬, 김민수, 이승민",4 , 8
20210630,한화,"정은원, 최재훈, 하주석, 노시환, 정진호, 힐리, 최인호, 장지승, 이동훈, 킹험",두산,"허경민, 김인태, 페르난데스, 양석환, 박세혁, 박계범, 정수빈, 강승호, 안권수, 최원준",8 , 6
20210701,LG,"홍창기, 이형종, 김현수, 채은성, 오지환, 문보경, 김민성, 유강남, 이영빈, 임찬규",KT,"조용호, 황재균, 강백호, 배정대, 허도환, 강민국, 장성우, 김건형, 심우준, 배제성",6 , 1
20210701,키움,"서건창, 김혜성, 이정후, 박병호, 이용규, 송우현, 전병우, 김재현, 김휘집, 브리검",롯데,"마차도, 손아섭, 전준우, 정훈, 안치홍, 이대호, 한동희, 지시완, 최민재, 프랑코",1 , 13
20210701,SSG,"최지훈, 고종욱, 추신수, 로맥, 최주환, 한유섬, 박성한, 이재원, 김찬형, 김정빈",삼성,"박해민, 피렐라, 구자욱, 강민호, 오재일, 이원석, 김헌곤, 강한울, 김상수, 김대우",8 , 7
20210701,한화,"정은원, 허관회, 하주석, 노시환, 힐리, 이성곤, 조한민, 장지승, 이동훈, 장시환",두산,"박건우, 김인태, 페르난데스, 양석환, 박세혁, 허경민, 정수빈, 강승호, 안재석, 미란다",10 , 3
20210701,KIA,"최원준, 김선빈, 김태진, 최형우, 황대인, 이창진, 김호령, 한승택, 박찬호, 브룩스",NC,"박민우, 권희동, 나성범, 양의지, 알테어, 노진혁, 박석민, 강진성, 정진기, 송명기",3 , 6
20210702,LG,"홍창기, 이형종, 김현수, 채은성, 오지환, 문보경, 김민성, 유강남, 이상호, 켈리",한화,"정은원, 최재훈, 하주석, 노시환, 정진호, 힐리, 이성열, 최인호, 이동훈, 김민우",5 , 3
20210702,SSG,"최지훈, 고종욱, 추신수, 최정, 최주환, 한유섬, 오태곤, 이재원, 박성한, 가빌리오",롯데,"마차도, 손아섭, 이대호, 전준우, 정훈, 한동희, 김민수, 정보근, 김재유, 최영환",6 , 5
20210702,KT,"조용호, 황재균, 강백호, 배정대, 허도환, 장성우, 강민국, 김건형, 심우준, 쿠에바스",키움,"서건창, 김혜성, 이정후, 박동원, 이용규, 송우현, 김웅빈, 이명기, 김휘집, 요키시",1 , 4
20210702,KIA,"최원준, 김선빈, 김태진, 최형우, 황대인, 터커, 김호령, 한승택, 박찬호, 이의리",두산,"허경민, 김인태, 박건우, 양석환, 페르난데스, 최용제, 강승호, 안재석, 백동훈, 유희관",3 , 8
20210702,NC,"박민우, 권희동, 나성범, 양의지, 알테어, 노진혁, 박석민, 강진성, 김태군, 파슨스",삼성,"박해민, 피렐라, 구자욱, 강민호, 오재일, 이원석, 김동엽, 이학주, 김상수, 백정현",5 , 2
20210704,LG,"홍창기, 이형종, 김현수, 채은성, 오지환, 문보경, 김민성, 유강남, 이상호, 이민호",한화,"정은원, 최재훈, 하주석, 노시환, 정진호, 백용환, 이성곤, 조한민, 이동훈, 윤대경",0 , 5
20210704,SSG,"최지훈, 최주환, 추신수, 최정, 한유섬, 로맥, 고종욱, 이흥련, 김성현, 이태양",롯데,"마차도, 손아섭, 전준우, 정훈, 안치홍, 이대호, 한동희, 정보근, 최민재, 박세웅",6 , 4
20210704,KT,"조용호, 황재균, 강백호, 배정대, 장성우, 김태훈, 강민국, 김건형, 심우준, 데스파이네",키움,"서건창, 김혜성, 이정후, 박동원, 이용규, 송우현, 허정협, 이명기, 김웅빈, 한현희",3 , 12
20210704,KIA,"김태진, 김선빈, 최형우, 터커, 류지혁, 김호령, 김민식, 이진영, 박찬호, 김유신",두산,"허경민, 김인태, 페르난데스, 양석환, 박건우, 박세혁, 박계범, 안재석, 정수빈, 김민규",3 , 7
20210704,NC,"이명기, 권희동, 나성범, 양의지, 알테어, 노진혁, 강진성, 정현, 박준영, 신민혁",삼성,"박해민, 피렐라, 구자욱, 강민호, 오재일, 이원석, 김동엽, 이학주, 강한울, 몽고메리",5 , 0
20210706,두산,"박건우, 김인태, 페르난데스, 김재환, 양석환, 허경민, 안재석, 강승호, 장승현, 최원준",NC,"김기환, 이명기, 박민우, 양의지, 나성범, 알테어, 강진성, 박석민, 박준영, 루친스키",7 , 3
20210706,키움,"이용규, 김혜성, 이정후, 박동원, 송우현, 이지영, 김휘집, 전병우, 김병휘, 안우진",SSG,"최지훈, 로맥, 추신수, 최주환, 정의윤, 김강민, 이재원, 박성한, 김찬형, 폰트",0 , 4
20210707,두산,"박건우, 김인태, 페르난데스, 김재환, 양석환, 허경민, 박세혁, 강승호, 안재석, 미란다",NC,"이명기, 권희동, 나성범, 양의지, 알테어, 강진성, 박준영, 김민수, 정현, 송명기",2 , 4
20210707,키움,"이용규, 김혜성, 이정후, 박동원, 송우현, 서건창, 김재현, 송성문, 김휘집, 브리검",SSG,"최지훈, 고종욱, 최주환, 로맥, 한유섬, 정의윤, 박성한, 이재원, 김성현, 가빌리오",2 , 8
20210707,한화,"정은원, 최재훈, 하주석, 노시환, 이성곤, 조한민, 최인호, 장지승, 이동훈, 킹험",KIA,"최원준, 김선빈, 김태진, 최형우, 터커, 류지혁, 김호령, 한승택, 박찬호, 임기영",4 , 1
20210708,키움,"이용규, 김혜성, 이정후, 박동원, 송우현, 서건창, 송성문, 김재현, 전병우, 요키시",SSG,"오태곤, 로맥, 최주환, 최정, 한유섬, 김강민, 김성현, 이흥련, 김찬형, 최민준",9 , 3
20210708,삼성,"박해민, 피렐라, 구자욱, 강민호, 오재일, 이원석, 강한울, 김헌곤, 이학주, 뷰캐넌",KT,"조용호, 황재균, 강백호, 배정대, 장성우, 김태훈, 강민국, 김건형, 심우준, 쿠에바스",3 , 2
20210709,SSG,"최지훈, 오태곤, 이재원, 로맥, 정의윤, 최주환, 김성현, 이흥련, 김찬형, 이태양",한화,"정은원, 최재훈, 하주석, 노시환, 김민하, 조한민, 최인호, 백용환, 장지승, 카펜터",9 , 3
20210709,삼성,"박해민, 피렐라, 구자욱, 강민호, 오재일, 이원석, 김헌곤, 이학주, 김지찬, 최채흥",롯데,"신용수, 손아섭, 전준우, 정훈, 안치홍, 이대호, 한동희, 김민수, 지시완, 프랑코",9 , 5
20210709,KIA,"최원준, 김선빈, 김태진, 최형우, 류지혁, 터커, 김호령, 한승택, 박찬호, 브룩스",KT,"조용호, 황재균, 강백호, 배정대, 장성우, 김태훈, 강민국, 김건형, 심우준, 고영표",4 , 10
20210710,SSG,"최지훈, 최주환, 추신수, 로맥, 한유섬, 정의윤, 박성한, 이흥련, 김성현, 오원석",한화,"정은원, 최재훈, 하주석, 노시환, 김민하, 조한민, 최인호, 백용환, 장지승, 김민우",3 , 1
20210710,삼성,"박해민, 구자욱, 피렐라, 오재일, 강민호, 이원석, 김헌곤, 이학주, 강한울, 원태인",롯데,"김재유, 손아섭, 전준우, 안치홍, 이대호, 한동희, 신용수, 정보근, 배성근, 박세웅",2 , 3
20210711,SSG,"최지훈, 로맥, 추신수, 한유섬, 최주환, 오태곤, 박성한, 이흥련, 김성현, 폰트",한화,"정은원, 이동훈, 하주석, 노시환, 이성열, 최인호, 조한민, 이도윤, 백용환, 윤대경",2 , 8
20210711,삼성,"박해민, 구자욱, 피렐라, 오재일, 강민호, 강한울, 김동엽, 이학주, 김지찬, 백정현",롯데,"신용수, 손아섭, 전준우, 안치홍, 이대호, 한동희, 김민수, 정보근, 배성근, 스트레일리",0 , 11
