Game Date,Away Team,Away Lineup,Home Team,Home Lineup,Away Score,Home Score
20220428,한화,"정은원, 최재훈, 터크먼, 노시환, 김태연, 하주석, 이성곤, 노수광, 이도윤, 장민재",키움,"이용규, 박찬혁, 이정후, 푸이그, 김혜성, 송성문, 전병우, 신준우, 이지영, 애플러",3 , 1
20220429,LG,"박해민, 문성주, 홍창기, 김현수, 채은성, 유강남, 이영빈, 루이즈, 서건창, 임준형",롯데,"정훈, 피터스, 한동희, 이대호, 안치홍, 김민수, 지시완, 조세진, 신용수, 스파크맨",9 , 4
20220429,SSG,"김강민, 최지훈, 최정, 한유섬, 크론, 박성한, 오태곤, 김성현, 이흥련, 노바",두산,"김인태, 정수빈, 페르난데스, 김재환, 허경민, 박세혁, 강승호, 안재석, 안권수, 최승용",7 , 8
20220429,NC,"손아섭, 전민수, 박건우, 양의지, 마티니, 노진혁, 박준영, 오영수, 도태훈, 송명기",한화,"정은원, 최재훈, 터크먼, 노시환, 김태연, 하주석, 이진영, 이성곤, 박정현, 남지민",4 , 9
20220429,KIA,"류지혁, 김선빈, 최형우, 나성범, 박동원, 황대인, 소크라테스, 김석환, 김도영, 이의리",삼성,"구자욱, 피렐라, 오재일, 강민호, 김태군, 이원석, 김성윤, 이재현, 김지찬, 황동재",4 , 3
20220429,키움,"이용규, 박찬혁, 이정후, 푸이그, 김혜성, 송성문, 이주형, 김주형, 이지영, 최원태",KT,"김민혁, 황재균, 오윤석, 박병호, 장성우, 조용호, 김병희, 홍현빈, 심우준, 엄상백",6 , 4
20220430,LG,"박해민, 문성주, 홍창기, 김현수, 채은성, 오지환, 서건창, 루이즈, 허도환, 김윤식",롯데,"안치홍, 김민수, 한동희, 전준우, 이대호, 피터스, 지시완, 조세진, 이학주, 이인복",3 , 1
20220430,SSG,"최지훈, 최주환, 최정, 한유섬, 크론, 박성한, 최항, 오태곤, 이현석, 오원석",두산,"김인태, 강승호, 페르난데스, 김재환, 허경민, 강진성, 장승현, 김재호, 정수빈, 곽빈",1 , 2
20220430,NC,"손아섭, 박준영, 박건우, 양의지, 마티니, 노진혁, 오영수, 도태훈, 박대온, 이재학",한화,"정은원, 최재훈, 터크먼, 노시환, 하주석, 이성곤, 노수광, 임종찬, 이도윤, 김민우",2 , 0
20220430,KIA,"류지혁, 김선빈, 나성범, 박동원, 최형우, 황대인, 소크라테스, 김민식, 김도영, 한승혁",삼성,"구자욱, 피렐라, 오재일, 강민호, 이원석, 강한울, 김성윤, 이재현, 김지찬, 원태인",5 , 4
20220430,키움,"이용규, 박찬혁, 이정후, 푸이그, 김혜성, 송성문, 전병우, 김주형, 이지영, 정찬헌",KT,"김민혁, 황재균, 오윤석, 박병호, 장성우, 조용호, 김병희, 홍현빈, 심우준, 고영표",1 , 4
20220501,LG,"홍창기, 문성주, 김현수, 채은성, 유강남, 오지환, 이상호, 김민성, 박해민, 임찬규",롯데,"안치홍, 이학주, 한동희, 전준우, 정훈, 피터스, 고승민, 정보근, 박승욱, 김진욱",4 , 0
20220501,SSG,"최지훈, 최주환, 최정, 한유섬, 크론, 박성한, 김강민, 오태곤, 이흥련, 폰트",두산,"김인태, 안권수, 페르난데스, 김재환, 허경민, 강승호, 안재석, 박세혁, 조수행, 스탁",9 , 0
20220501,NC,"손아섭, 전민수, 박건우, 마티니, 노진혁, 박준영, 오영수, 박대온, 도태훈, 루친스키",한화,"정은원, 최재훈, 터크먼, 노시환, 김태연, 이성곤, 노수광, 임종찬, 이도윤, 박윤철",2 , 1
20220501,KIA,"류지혁, 김선빈, 나성범, 박동원, 최형우, 황대인, 소크라테스, 김석환, 김도영, 양현종",삼성,"김지찬, 피렐라, 이원석, 강민호, 오재일, 최영진, 김성윤, 이재현, 김현준, 뷰캐넌",6 , 3
20220501,키움,"이용규, 박찬혁, 이정후, 푸이그, 김혜성, 송성문, 전병우, 김주형, 이지영, 안우진",KT,"조용호, 김민혁, 황재균, 박병호, 오윤석, 배정대, 홍현빈, 김준태, 권동진, 데스파이네",3 , 9
20220503,LG,"박해민, 문성주, 홍창기, 김현수, 채은성, 문보경, 오지환, 유강남, 서건창, 플럿코",두산,"안권수, 조수행, 페르난데스, 김재환, 허경민, 강승호, 안재석, 박세혁, 정수빈, 최원준",3 , 4
20220503,SSG,"최지훈, 최항, 최정, 한유섬, 크론, 박성한, 최주환, 오태곤, 이흥련, 김광현",한화,"정은원, 최재훈, 터크먼, 노시환, 김태연, 하주석, 이진영, 박정현, 박상언, 윤대경",2 , 4
20220503,삼성,"김지찬, 피렐라, 오재일, 이원석, 김태군, 김동엽, 송준석, 이재현, 김현준, 수아레즈",NC,"손아섭, 도태훈, 박건우, 마티니, 노진혁, 오영수, 박준영, 김응민, 서호철, 파슨스",10 , 6
20220503,KT,"조용호, 오윤석, 황재균, 박병호, 장성우, 신본기, 배정대, 송민섭, 심우준, 소형준",롯데,"안치홍, 김민수, 한동희, 전준우, 이대호, 피터스, 이학주, 지시완, 고승민, 반즈",5 , 10
20220503,KIA,"박찬호, 김선빈, 나성범, 박동원, 황대인, 소크라테스, 이창진, 이우성, 류지혁, 놀린",키움,"김태진, 박찬혁, 이정후, 푸이그, 김혜성, 송성문, 전병우, 김주형, 이지영, 요키시",7 , 1
20220504,LG,"박해민, 문성주, 홍창기, 김현수, 채은성, 문보경, 오지환, 유강남, 서건창, 이민호",두산,"안권수, 조수행, 페르난데스, 김재환, 허경민, 강승호, 안재석, 박세혁, 신성현, 이영하",5 , 2
20220504,SSG,"추신수, 최지훈, 최정, 한유섬, 크론, 박성한, 김성현, 오태곤, 이흥련, 이태양",한화,"정은원, 최재훈, 터크먼, 노시환, 김인환, 하주석, 이성곤, 노수광, 임종찬, 장민재",8 , 5
20220504,삼성,"김지찬, 피렐라, 이원석, 오재일, 강민호, 김동엽, 김헌곤, 이재현, 김현준, 백정현",NC,"박민우, 손아섭, 박건우, 마티니, 권희동, 이명기, 노진혁, 박준영, 김응민, 김시훈",5 , 11
20220504,KT,"김민혁, 조용호, 박병호, 장성우, 신본기, 배정대, 홍현빈, 박경수, 심우준, 배제성",롯데,"안치홍, 정훈, 한동희, 전준우, 이대호, 피터스, 이학주, 조세진, 정보근, 박세웅",5 , 0
20220504,KIA,"박찬호, 김선빈, 나성범, 박동원, 최형우, 황대인, 소크라테스, 김민식, 김도영, 임기영",키움,"이용규, 김태진, 이정후, 푸이그, 김혜성, 송성문, 이지영, 김주형, 박찬혁, 애플러",3 , 4
20220505,LG,"박해민, 문성주, 홍창기, 김현수, 채은성, 유강남, 오지환, 김민성, 서건창, 켈리",두산,"안권수, 조수행, 페르난데스, 김재환, 허경민, 강승호, 안재석, 박세혁, 강진성, 최승용",9 , 4
20220505,SSG,"추신수, 박성한, 최정, 한유섬, 크론, 최주환, 김강민, 오태곤, 이흥련, 노바",한화,"정은원, 최재훈, 터크먼, 노시환, 김태연, 하주석, 이진영, 박상언, 박정현, 남지민",4 , 14
20220505,삼성,"김지찬, 피렐라, 이원석, 오재일, 김태군, 김동엽, 김헌곤, 이재현, 김현준, 황동재",NC,"박민우, 손아섭, 박건우, 양의지, 마티니, 권희동, 이명기, 서호철, 노진혁, 송명기",2 , 5
20220505,KT,"조용호, 김민혁, 황재균, 박병호, 장성우, 오윤석, 배정대, 김병희, 심우준, 엄상백",롯데,"안치홍, 정훈, 한동희, 전준우, 이대호, 피터스, 추재현, 지시완, 박승욱, 스파크맨",2 , 8
20220505,KIA,"류지혁, 김선빈, 나성범, 박동원, 최형우, 소크라테스, 이정훈, 김도영, 박찬호, 이의리",키움,"김태진, 박찬혁, 이정후, 푸이그, 김혜성, 송성문, 전병우, 신준우, 이지영, 김선기",1 , 10
20220506,두산,"안권수, 조수행, 페르난데스, 김재환, 허경민, 강승호, 안재석, 박세혁, 강진성, 곽빈",KT,"조용호, 김민혁, 황재균, 박병호, 장성우, 배정대, 박경수, 홍현빈, 신본기, 고영표",6 , 0
20220506,롯데,"안치홍, 추재현, 한동희, 전준우, 피터스, 이대호, 이학주, 박승욱, 정보근, 이인복",삼성,"김지찬, 피렐라, 오재일, 강민호, 이원석, 김동엽, 김헌곤, 이재현, 김현준, 원태인",5 , 0
20220506,NC,"박민우, 손아섭, 박건우, 양의지, 마티니, 권희동, 노진혁, 박준영, 이명기, 이재학",LG,"박해민, 문성주, 홍창기, 김현수, 채은성, 오지환, 서건창, 유강남, 김민성, 김윤식",15 , 8
20220506,키움,"이용규, 박찬혁, 이정후, 푸이그, 김혜성, 송성문, 전병우, 신준우, 이지영, 정찬헌",SSG,"추신수, 박성한, 최정, 한유섬, 크론, 최지훈, 김성현, 오태곤, 이현석, 오원석",2 , 9
20220506,한화,"정은원, 최재훈, 터크먼, 노시환, 김태연, 하주석, 이진영, 김인환, 박정현, 김민우",KIA,"류지혁, 김선빈, 나성범, 박동원, 최형우, 소크라테스, 황대인, 이우성, 박찬호, 한승혁",13 , 2
20220507,두산,"안권수, 조수행, 허경민, 김재환, 강승호, 박세혁, 안재석, 강진성, 정수빈, 스탁",KT,"조용호, 김민혁, 오윤석, 박병호, 배정대, 김준태, 신본기, 홍현빈, 심우준, 데스파이네",8 , 11
20220507,롯데,"안치홍, 전준우, 한동희, 이대호, 피터스, 정훈, 이학주, 조세진, 정보근, 김진욱",삼성,"김지찬, 피렐라, 이원석, 강민호, 오재일, 최영진, 김헌곤, 이재현, 김현준, 뷰캐넌",4 , 1
20220507,NC,"박민우, 손아섭, 박건우, 양의지, 마티니, 노진혁, 박준영, 이명기, 김응민, 루친스키",LG,"홍창기, 문성주, 김현수, 채은성, 오지환, 유강남, 서건창, 김민성, 박해민, 배재준",6 , 3
20220507,키움,"김혜성, 송성문, 이정후, 푸이그, 박찬혁, 김태진, 전병우, 김주형, 이지영, 안우진",SSG,"추신수, 박성한, 최정, 한유섬, 크론, 김강민, 최주환, 최지훈, 이흥련, 폰트",3 , 0
20220507,한화,"정은원, 최재훈, 터크먼, 노시환, 김인환, 하주석, 노수광, 원혁재, 이도윤, 박윤철",KIA,"류지혁, 김선빈, 나성범, 박동원, 최형우, 소크라테스, 황대인, 이우성, 박찬호, 양현종",5 , 4
20220508,두산,"안권수, 정수빈, 강승호, 김재환, 박세혁, 박계범, 강진성, 안재석, 신성현, 최원준",KT,"조용호, 김민혁, 배정대, 박병호, 박경수, 김준태, 김병희, 홍현빈, 심우준, 소형준",5 , 0
20220508,롯데,"안치홍, 전준우, 한동희, 이대호, 피터스, 정훈, 이학주, 지시완, 추재현, 반즈",삼성,"피렐라, 강한울, 김태군, 이원석, 최영진, 김헌곤, 김동엽, 이재현, 김현준, 수아레즈",4 , 2
20220508,NC,"박민우, 손아섭, 박건우, 양의지, 마티니, 노진혁, 이명기, 서호철, 김응민, 파슨스",LG,"홍창기, 문성주, 김현수, 채은성, 오지환, 문보경, 이영빈, 허도환, 박해민, 플럿코",3 , 2
20220508,키움,"박준태, 박찬혁, 이정후, 푸이그, 김혜성, 송성문, 전병우, 김주형, 이지영, 요키시",SSG,"추신수, 김성현, 김강민, 최정, 크론, 박성한, 오태곤, 최지훈, 이흥련, 김광현",6 , 2
20220508,한화,"정은원, 최재훈, 터크먼, 노시환, 김인환, 하주석, 노수광, 원혁재, 이도윤, 윤대경",KIA,"류지혁, 김선빈, 나성범, 박동원, 최형우, 소크라테스, 황대인, 이우성, 박찬호, 놀린",7 , 6
20220510,LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 유강남, 문보경, 이재원, 서건창, 이민호",한화,"정은원, 최재훈, 터크먼, 노시환, 김인환, 하주석, 이진영, 노수광, 박정현, 장민재",1 , 9
20220510,롯데,"안치홍, 전준우, 이대호, 피터스, 정훈, 김민수, 이학주, 정보근, 추재현, 박세웅",NC,"박민우, 손아섭, 박건우, 양의지, 마티니, 이명기, 노진혁, 오영수, 박준영, 김시훈",0 , 7
20220510,삼성,"김지찬, 피렐라, 이원석, 오재일, 강민호, 김헌곤, 김동엽, 이재현, 김현준, 백정현",SSG,"추신수, 김강민, 최정, 한유섬, 크론, 최주환, 박성한, 오태곤, 이흥련, 이태양",3 , 1
20220510,KIA,"류지혁, 김선빈, 나성범, 박동원, 최형우, 소크라테스, 황대인, 이우성, 박찬호, 임기영",KT,"조용호, 김민혁, 배정대, 박병호, 김준태, 김병희, 신본기, 홍현빈, 심우준, 배제성",0 , 1
20220510,키움,"이용규, 푸이그, 이정후, 김혜성, 송성문, 박찬혁, 이지영, 신준우, 김태진, 애플러",두산,"안권수, 페르난데스, 강승호, 김재환, 허경민, 박세혁, 신성현, 안재석, 정수빈, 이영하",9 , 0
20220511,LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 유강남, 문보경, 이재원, 서건창, 켈리",한화,"정은원, 최재훈, 터크먼, 노시환, 김인환, 하주석, 이진영, 노수광, 정민규, 남지민",2 , 5
20220511,롯데,"정훈, 전준우, 한동희, 이대호, 피터스, 김민수, 이학주, 지시완, 추재현, 스파크맨",NC,"박민우, 손아섭, 박건우, 양의지, 마티니, 이명기, 노진혁, 박준영, 최승민, 송명기",5 , 6
20220511,삼성,"김지찬, 피렐라, 이원석, 오재일, 김태군, 김동엽, 김헌곤, 이재현, 김현준, 황동재",SSG,"추신수, 최지훈, 최정, 한유섬, 크론, 최주환, 박성한, 최상민, 이흥련, 노바",5 , 6
20220511,KIA,"류지혁, 김선빈, 나성범, 박동원, 최형우, 소크라테스, 황대인, 이우성, 박찬호, 이의리",KT,"조용호, 배정대, 김민혁, 박병호, 장성우, 김병희, 박경수, 김준태, 심우준, 엄상백",10 , 5
20220511,키움,"이용규, 푸이그, 이정후, 김혜성, 송성문, 박찬혁, 이지영, 김주형, 김태진, 최원태",두산,"안권수, 페르난데스, 강승호, 김재환, 허경민, 박세혁, 신성현, 안재석, 정수빈, 최승용",5 , 1
20220512,LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 유강남, 문보경, 이재원, 서건창, 배재준",한화,"터크먼, 정은원, 노시환, 김인환, 박상언, 노수광, 하주석, 정민규, 원혁재, 김민우",7 , 11
20220512,롯데,"안치홍, 전준우, 한동희, 이대호, 피터스, 김민수, 추재현, 정보근, 박승욱, 이인복",NC,"박민우, 손아섭, 박건우, 마티니, 노진혁, 오영수, 박준영, 김응민, 최승민, 신민혁",4 , 2
20220512,삼성,"김지찬, 피렐라, 이원석, 오재일, 김동엽, 강민호, 김헌곤, 이재현, 김성표, 원태인",SSG,"추신수, 최지훈, 최정, 한유섬, 크론, 최주환, 박성한, 오태곤, 김민식, 오원석",2 , 4
20220512,KIA,"박찬호, 김선빈, 나성범, 박동원, 최형우, 소크라테스, 황대인, 이우성, 김도영, 한승혁",KT,"조용호, 김민혁, 황재균, 박병호, 장성우, 배정대, 오윤석, 김준태, 심우준, 데스파이네",4 , 5
20220512,키움,"김태진, 푸이그, 이정후, 이주형, 김혜성, 송성문, 이지영, 신준우, 박준태, 정찬헌",두산,"안권수, 페르난데스, 강승호, 김재환, 허경민, 박세혁, 신성현, 안재석, 정수빈, 박신지",3 , 2
20220513,LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 유강남, 문보경, 이재원, 서건창, 임찬규",KIA,"박찬호, 김선빈, 나성범, 박동원, 최형우, 황대인, 소크라테스, 이우성, 김도영, 양현종",10 , 1
20220513,SSG,"추신수, 최지훈, 한유섬, 크론, 최주환, 김강민, 박성한, 김성현, 이흥련, 폰트",NC,"손아섭, 이명기, 박민우, 양의지, 마티니, 노진혁, 오영수, 박준영, 최승민, 루친스키",6 , 2
20220513,KT,"조용호, 김민혁, 황재균, 박병호, 장성우, 배정대, 오윤석, 홍현빈, 심우준, 고영표",키움,"김태진, 푸이그, 이정후, 이주형, 김혜성, 송성문, 김휘집, 전병우, 김재현, 안우진",7 , 5
20220513,한화,"터크먼, 최재훈, 정은원, 노시환, 이진영, 김인환, 정민규, 노수광, 박정현, 박윤철",롯데,"안치홍, 전준우, 한동희, 이대호, 피터스, 김민수, 추재현, 지시완, 이학주, 반즈",8 , 1
20220514,LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 문보경, 이재원, 이상호, 허도환, 플럿코",KIA,"박찬호, 김선빈, 나성범, 박동원, 최형우, 황대인, 소크라테스, 이우성, 류지혁, 놀린",3 , 5
20220514,SSG,"추신수, 최지훈, 박성한, 한유섬, 크론, 최항, 김성현, 오태곤, 이재원, 김광현",NC,"손아섭, 이명기, 박민우, 양의지, 마티니, 노진혁, 박준영, 서호철, 최승민, 파슨스",1 , 2
20220514,삼성,"김지찬, 피렐라, 이원석, 오재일, 김동엽, 강민호, 김헌곤, 이재현, 김현준, 뷰캐넌",두산,"안권수, 페르난데스, 강승호, 김재환, 박세혁, 허경민, 신성현, 안재석, 정수빈, 스탁",0 , 4
20220514,KT,"배정대, 김민혁, 황재균, 박병호, 장성우, 오윤석, 박경수, 신본기, 홍현빈, 소형준",키움,"김태진, 푸이그, 이정후, 이주형, 김혜성, 송성문, 전병우, 신준우, 이지영, 요키시",3 , 0
20220514,한화,"터크먼, 최재훈, 정은원, 노시환, 이진영, 김인환, 정민규, 노수광, 박정현, 윤대경",롯데,"안치홍, 전준우, 한동희, 이대호, 피터스, 이학주, 추재현, 정보근, 황성빈, 김진욱",8 , 5
